Source;Target;Code_Activity;timestamp_start;timestamp_end;Start;End;Cluster
VDMAUDOZZBPTDJJGPKRD;JNCOVPWZXYFYNOSXJRQO;279421;1525644000;1526162400;07/05/2018;13/05/2018;4
VDMAUDOZZBPTDJJGPKRD;JNCOVPWZXYFYNOSXJRQO;309931;1538344800;1538863200;01/10/2018;07/10/2018;4
VDMAUDOZZBPTDJJGPKRD;JNCOVPWZXYFYNOSXJRQO;247677;1496095200;1496527200;30/05/2017;04/06/2017;4
VDMAUDOZZBPTDJJGPKRD;JNCOVPWZXYFYNOSXJRQO;301451;1536616800;1537048800;11/09/2018;16/09/2018;4
VDMAUDOZZBPTDJJGPKRD;JNCOVPWZXYFYNOSXJRQO;279426;1526248800;1527372000;14/05/2018;27/05/2018;4
VDMAUDOZZBPTDJJGPKRD;JNCOVPWZXYFYNOSXJRQO;300976;1537135200;1538258400;17/09/2018;30/09/2018;4
VDMAUDOZZBPTDJJGPKRD;JNCOVPWZXYFYNOSXJRQO;236206;1493589600;1496527200;01/05/2017;04/06/2017;4
VDMAUDOZZBPTDJJGPKRD;JNCOVPWZXYFYNOSXJRQO;301124;1537135200;1538258400;17/09/2018;30/09/2018;4
VDMAUDOZZBPTDJJGPKRD;JNCOVPWZXYFYNOSXJRQO;279417;1524434400;1525557600;23/04/2018;06/05/2018;4
VDMAUDOZZBPTDJJGPKRD;JNCOVPWZXYFYNOSXJRQO;279430;1526853600;1527976800;21/05/2018;03/06/2018;4
VDMAUDOZZBPTDJJGPKRD;JNCOVPWZXYFYNOSXJRQO;279413;1523224800;1524348000;09/04/2018;22/04/2018;4
VDMAUDOZZBPTDJJGPKRD;JNCOVPWZXYFYNOSXJRQO;309930;1537740000;1538258400;24/09/2018;30/09/2018;4
VDMAUDOZZBPTDJJGPKRD;JNCOVPWZXYFYNOSXJRQO;282282;1519599600;1520722800;26/02/2018;11/03/2018;4
VDMAUDOZZBPTDJJGPKRD;JNCOVPWZXYFYNOSXJRQO;282733;1520809200;1521068400;12/03/2018;15/03/2018;4
VDMAUDOZZBPTDJJGPKRD;JNCOVPWZXYFYNOSXJRQO;301454;1536703200;1537048800;12/09/2018;16/09/2018;4
VDMAUDOZZBPTDJJGPKRD;JNCOVPWZXYFYNOSXJRQO;300378;1540767600;1542495600;29/10/2018;18/11/2018;4
VDMAUDOZZBPTDJJGPKRD;JNCOVPWZXYFYNOSXJRQO;301437;1536012000;1536444000;04/09/2018;09/09/2018;4
VDMAUDOZZBPTDJJGPKRD;JNCOVPWZXYFYNOSXJRQO;300287;1538344800;1540072800;01/10/2018;21/10/2018;4
VDMAUDOZZBPTDJJGPKRD;JNCOVPWZXYFYNOSXJRQO;301006;1547420400;1548543600;14/01/2019;27/01/2019;4
VDMAUDOZZBPTDJJGPKRD;JNCOVPWZXYFYNOSXJRQO;236017;1488150000;1491084000;27/02/2017;02/04/2017;4
VDMAUDOZZBPTDJJGPKRD;JNCOVPWZXYFYNOSXJRQO;301458;1536876000;1539900000;14/09/2018;19/10/2018;4
VDMAUDOZZBPTDJJGPKRD;JNCOVPWZXYFYNOSXJRQO;279409;1522015200;1523138400;26/03/2018;08/04/2018;4
VDMAUDOZZBPTDJJGPKRD;JNCOVPWZXYFYNOSXJRQO;301001;1545606000;1547334000;24/12/2018;13/01/2019;4
VDMAUDOZZBPTDJJGPKRD;JNCOVPWZXYFYNOSXJRQO;276542;1515538800;1515884400;10/01/2018;14/01/2018;4
VDMAUDOZZBPTDJJGPKRD;JNCOVPWZXYFYNOSXJRQO;279422;1525644000;1526767200;07/05/2018;20/05/2018;4
VDMAUDOZZBPTDJJGPKRD;JNCOVPWZXYFYNOSXJRQO;280460;1518390000;1520118000;12/02/2018;04/03/2018;4
VDMAUDOZZBPTDJJGPKRD;JNCOVPWZXYFYNOSXJRQO;301440;1536098400;1536444000;05/09/2018;09/09/2018;4
VDMAUDOZZBPTDJJGPKRD;JNCOVPWZXYFYNOSXJRQO;236686;1488063600;1490911200;26/02/2017;31/03/2017;4
VDMAUDOZZBPTDJJGPKRD;JNCOVPWZXYFYNOSXJRQO;309932;1538949600;1540072800;08/10/2018;21/10/2018;4
VDMAUDOZZBPTDJJGPKRD;JNCOVPWZXYFYNOSXJRQO;237197;1491775200;1495317600;10/04/2017;21/05/2017;4
VDMAUDOZZBPTDJJGPKRD;JNCOVPWZXYFYNOSXJRQO;279404;1520809200;1521932400;12/03/2018;25/03/2018;4
VDMAUDOZZBPTDJJGPKRD;JNCOVPWZXYFYNOSXJRQO;303930;1540159200;1543705200;22/10/2018;02/12/2018;4
VDMAUDOZZBPTDJJGPKRD;JNCOVPWZXYFYNOSXJRQO;219737;1482188400;1482188400;20/12/2016;20/12/2016;4
VDMAUDOZZBPTDJJGPKRD;JNCOVPWZXYFYNOSXJRQO;301447;1536530400;1536530400;10/09/2018;10/09/2018;4
VDMAUDOZZBPTDJJGPKRD;KYHPJOJSFQBUNURFQAFF;282733;1520809200;1521068400;12/03/2018;15/03/2018;4
VDMAUDOZZBPTDJJGPKRD;KYHPJOJSFQBUNURFQAFF;301443;1536184800;1536444000;06/09/2018;09/09/2018;4
VDMAUDOZZBPTDJJGPKRD;KYHPJOJSFQBUNURFQAFF;301440;1536098400;1536444000;05/09/2018;09/09/2018;4
VDMAUDOZZBPTDJJGPKRD;KYHPJOJSFQBUNURFQAFF;301448;1536530400;1536789600;10/09/2018;13/09/2018;4
VDMAUDOZZBPTDJJGPKRD;KYHPJOJSFQBUNURFQAFF;309931;1538344800;1538863200;01/10/2018;07/10/2018;4
VDMAUDOZZBPTDJJGPKRD;KYHPJOJSFQBUNURFQAFF;301458;1536876000;1539900000;14/09/2018;19/10/2018;4
VDMAUDOZZBPTDJJGPKRD;KYHPJOJSFQBUNURFQAFF;219737;1482188400;1482188400;20/12/2016;20/12/2016;4
VDMAUDOZZBPTDJJGPKRD;KYHPJOJSFQBUNURFQAFF;278710;1523829600;1525557600;16/04/2018;06/05/2018;4
VDMAUDOZZBPTDJJGPKRD;KYHPJOJSFQBUNURFQAFF;309932;1538949600;1540072800;08/10/2018;21/10/2018;4
VDMAUDOZZBPTDJJGPKRD;KYHPJOJSFQBUNURFQAFF;237197;1491775200;1495317600;10/04/2017;21/05/2017;4
VDMAUDOZZBPTDJJGPKRD;KYHPJOJSFQBUNURFQAFF;301437;1536012000;1536444000;04/09/2018;09/09/2018;4
VDMAUDOZZBPTDJJGPKRD;KYHPJOJSFQBUNURFQAFF;309930;1537740000;1538258400;24/09/2018;30/09/2018;4
VDMAUDOZZBPTDJJGPKRD;KYHPJOJSFQBUNURFQAFF;280465;1525644000;1527372000;07/05/2018;27/05/2018;4
VDMAUDOZZBPTDJJGPKRD;KYHPJOJSFQBUNURFQAFF;303930;1540159200;1543705200;22/10/2018;02/12/2018;4
VDMAUDOZZBPTDJJGPKRD;KYHPJOJSFQBUNURFQAFF;276550;1516143600;1516489200;17/01/2018;21/01/2018;4
