Source;Target;Code_Activity;timestamp_start;timestamp_end;Start;End;Cluster
VRXYLJFEHRDECNQKMXRJ;OEXMSMZDTPYQJHYKWIAX;274312;1520809200;1523138400;12/03/2018;08/04/2018;2
VRXYLJFEHRDECNQKMXRJ;OEXMSMZDTPYQJHYKWIAX;274166;1517785200;1520722800;05/02/2018;11/03/2018;2
VRXYLJFEHRDECNQKMXRJ;SEPFIIHKHOERCDAOQUMY;274909;1522015200;1523138400;26/03/2018;08/04/2018;2
VRXYLJFEHRDECNQKMXRJ;SEPFIIHKHOERCDAOQUMY;273885;1520204400;1526162400;05/03/2018;13/05/2018;2
VRXYLJFEHRDECNQKMXRJ;SEPFIIHKHOERCDAOQUMY;297648;1540332000;1540677600;24/10/2018;28/10/2018;2
VRXYLJFEHRDECNQKMXRJ;SEPFIIHKHOERCDAOQUMY;274318;1523224800;1526767200;09/04/2018;20/05/2018;2
VRXYLJFEHRDECNQKMXRJ;FACBXASOCESHVOHPDZRN;255477;1508709600;1509836400;23/10/2017;05/11/2017;0
VRXYLJFEHRDECNQKMXRJ;MKJBYXSYQLJUJNOSTXPS;273885;1520204400;1526162400;05/03/2018;13/05/2018;2
TOGOKNKSFADYEOQPJMMJ;EAZVSPLRZBBPQEAPWKWS;287458;1525644000;1526162400;07/05/2018;13/05/2018;1
TOGOKNKSFADYEOQPJMMJ;EAZVSPLRZBBPQEAPWKWS;274166;1517785200;1520722800;05/02/2018;11/03/2018;1
TOGOKNKSFADYEOQPJMMJ;IPXXUUVPMILDODWJQIEN;297648;1540332000;1540677600;24/10/2018;28/10/2018;1
