Source;Target;Code_Activity;timestamp_start;timestamp_end;Start;End;Cluster
LZELOCRPISZEAZCAFRLU;SHLUUIITFOQNRBDWQRLC;297640;1540591200;1540591200;27/10/2018;27/10/2018;0
LZELOCRPISZEAZCAFRLU;NPJETNCGJSKNXEMYBMNS;297635;1540159200;1541286000;22/10/2018;04/11/2018;5
LZELOCRPISZEAZCAFRLU;BLWTVBWCEDUQHAGTPXFM;297636;1540332000;1540677600;24/10/2018;28/10/2018;0
YVDMATJDZCNAQGHRWGHX;YOHLQZYBBKNYIYQSYVZT;295440;1545174000;1545174000;19/12/2018;19/12/2018;6
YVDMATJDZCNAQGHRWGHX;YOHLQZYBBKNYIYQSYVZT;297635;1540159200;1541286000;22/10/2018;04/11/2018;6
YVDMATJDZCNAQGHRWGHX;YOHLQZYBBKNYIYQSYVZT;297636;1540332000;1540677600;24/10/2018;28/10/2018;6
YVDMATJDZCNAQGHRWGHX;ZIBQIUFSFEBHHOBFNWSG;295440;1545174000;1545174000;19/12/2018;19/12/2018;6
YVDMATJDZCNAQGHRWGHX;ZIBQIUFSFEBHHOBFNWSG;297255;1539381600;1539468000;13/10/2018;14/10/2018;6
YVDMATJDZCNAQGHRWGHX;FAUFHWYCXNOZFXYNFEXS;295440;1545174000;1545174000;19/12/2018;19/12/2018;6
YVDMATJDZCNAQGHRWGHX;FAUFHWYCXNOZFXYNFEXS;297635;1540159200;1541286000;22/10/2018;04/11/2018;6
YVDMATJDZCNAQGHRWGHX;TELMWGIQJSZIZHXXSPUK;297640;1540591200;1540591200;27/10/2018;27/10/2018;0
YVDMATJDZCNAQGHRWGHX;VTAZJEVTTPFVQULZQQPZ;297240;1538776800;1538863200;06/10/2018;07/10/2018;0
YVDMATJDZCNAQGHRWGHX;VFLQYYPAVKPTDWHKALLN;295440;1545174000;1545174000;19/12/2018;19/12/2018;6
ECLTNZRMYFQQENDACHWV;IVBCGIYKKDECKORGNJAO;297635;1540159200;1541286000;22/10/2018;04/11/2018;2
ECLTNZRMYFQQENDACHWV;IVBCGIYKKDECKORGNJAO;297636;1540332000;1540677600;24/10/2018;28/10/2018;2
ECLTNZRMYFQQENDACHWV;IVBCGIYKKDECKORGNJAO;295440;1545174000;1545174000;19/12/2018;19/12/2018;2
ECLTNZRMYFQQENDACHWV;SWBJDJAOHCVGTBSBKNXL;297640;1540591200;1540591200;27/10/2018;27/10/2018;2
ECLTNZRMYFQQENDACHWV;JFFYPJMZUVEAIHRVWMUQ;297635;1540159200;1541286000;22/10/2018;04/11/2018;2
ECLTNZRMYFQQENDACHWV;JFFYPJMZUVEAIHRVWMUQ;295440;1545174000;1545174000;19/12/2018;19/12/2018;2
