Source;Target;Code_Activity;timestamp_start;timestamp_end;Start;End;Cluster
UUXGPPWFWBRRKGHPLPVZ;ROXQUFYSENMXHJBYITVE;275741;1517785200;1519513200;05/02/2018;25/02/2018;4
UUXGPPWFWBRRKGHPLPVZ;BAAYFRHTUNUAZGDQANYV;295588;1542582000;1543705200;19/11/2018;02/12/2018;0
UUXGPPWFWBRRKGHPLPVZ;BAAYFRHTUNUAZGDQANYV;295597;1545001200;1546729200;17/12/2018;06/01/2019;0
UUXGPPWFWBRRKGHPLPVZ;BAAYFRHTUNUAZGDQANYV;295593;1543791600;1544914800;03/12/2018;16/12/2018;0
UUXGPPWFWBRRKGHPLPVZ;MXTLRVEBTGKEDCWYDPRR;274859;1522015200;1523138400;26/03/2018;08/04/2018;4
UUXGPPWFWBRRKGHPLPVZ;SXFXOOFILONTATWXLSAP;274218;1523224800;1526767200;09/04/2018;20/05/2018;0
UUXGPPWFWBRRKGHPLPVZ;TKPIYPAIFHGCFYSUIMGM;253666;1507327200;1507413600;07/10/2017;08/10/2017;0
OXNKUXXULLJOBPUHPRRT;QTNDEVLQGOFKJAJJVYKE;297540;1540332000;1540677600;24/10/2018;28/10/2018;6
OXNKUXXULLJOBPUHPRRT;QTNDEVLQGOFKJAJJVYKE;297539;1540159200;1541286000;22/10/2018;04/11/2018;6
BOAVXNHNNMVLAQIWTTJP;SXFXOOFILONTATWXLSAP;297540;1540332000;1540677600;24/10/2018;28/10/2018;2
BOAVXNHNNMVLAQIWTTJP;SXFXOOFILONTATWXLSAP;295584;1541372400;1542495600;05/11/2018;18/11/2018;2
BOAVXNHNNMVLAQIWTTJP;SXFXOOFILONTATWXLSAP;295593;1543791600;1544914800;03/12/2018;16/12/2018;2
BOAVXNHNNMVLAQIWTTJP;SXFXOOFILONTATWXLSAP;295344;1544655600;1545174000;13/12/2018;19/12/2018;2
BOAVXNHNNMVLAQIWTTJP;SXFXOOFILONTATWXLSAP;295601;1546815600;1547938800;07/01/2019;20/01/2019;2
BOAVXNHNNMVLAQIWTTJP;SXFXOOFILONTATWXLSAP;297539;1540159200;1541286000;22/10/2018;04/11/2018;2
BOAVXNHNNMVLAQIWTTJP;SXFXOOFILONTATWXLSAP;295588;1542582000;1543705200;19/11/2018;02/12/2018;2
BOAVXNHNNMVLAQIWTTJP;SXFXOOFILONTATWXLSAP;295597;1545001200;1546729200;17/12/2018;06/01/2019;2
BOAVXNHNNMVLAQIWTTJP;ROXQUFYSENMXHJBYITVE;295344;1544655600;1545174000;13/12/2018;19/12/2018;0
BOAVXNHNNMVLAQIWTTJP;BAAYFRHTUNUAZGDQANYV;297539;1540159200;1541286000;22/10/2018;04/11/2018;2
BOAVXNHNNMVLAQIWTTJP;QRLFMBJWWSUZRRIPHEJM;295344;1544655600;1545174000;13/12/2018;19/12/2018;0
QRLFMBJWWSUZRRIPHEJM;ROXQUFYSENMXHJBYITVE;250737;1513292400;1513292400;15/12/2017;15/12/2017;4
QRLFMBJWWSUZRRIPHEJM;ROXQUFYSENMXHJBYITVE;250980;1509922800;1511046000;06/11/2017;19/11/2017;4
QRLFMBJWWSUZRRIPHEJM;ROXQUFYSENMXHJBYITVE;295588;1542582000;1543705200;19/11/2018;02/12/2018;4
QRLFMBJWWSUZRRIPHEJM;ROXQUFYSENMXHJBYITVE;295344;1544655600;1545174000;13/12/2018;19/12/2018;4
QRLFMBJWWSUZRRIPHEJM;ROXQUFYSENMXHJBYITVE;250989;1512342000;1513465200;04/12/2017;17/12/2017;4
QRLFMBJWWSUZRRIPHEJM;ROXQUFYSENMXHJBYITVE;295584;1541372400;1542495600;05/11/2018;18/11/2018;4
QRLFMBJWWSUZRRIPHEJM;ROXQUFYSENMXHJBYITVE;255378;1508709600;1509836400;23/10/2017;05/11/2017;4
QRLFMBJWWSUZRRIPHEJM;MXTLRVEBTGKEDCWYDPRR;273674;1517180400;1522533600;29/01/2018;01/04/2018;4
QRLFMBJWWSUZRRIPHEJM;MXTLRVEBTGKEDCWYDPRR;250984;1511132400;1512255600;20/11/2017;03/12/2017;4
QRLFMBJWWSUZRRIPHEJM;BOAVXNHNNMVLAQIWTTJP;295344;1544655600;1545174000;13/12/2018;19/12/2018;0
QRLFMBJWWSUZRRIPHEJM;SXFXOOFILONTATWXLSAP;295344;1544655600;1545174000;13/12/2018;19/12/2018;0
ROXQUFYSENMXHJBYITVE;UUXGPPWFWBRRKGHPLPVZ;281114;1517526000;1517526000;02/02/2018;02/02/2018;4
ROXQUFYSENMXHJBYITVE;UUXGPPWFWBRRKGHPLPVZ;266814;1511737200;1512687600;27/11/2017;08/12/2017;4
ROXQUFYSENMXHJBYITVE;UUXGPPWFWBRRKGHPLPVZ;274988;1517785200;1518908400;05/02/2018;18/02/2018;4
ROXQUFYSENMXHJBYITVE;UUXGPPWFWBRRKGHPLPVZ;281108;1517266800;1517266800;30/01/2018;30/01/2018;4
ROXQUFYSENMXHJBYITVE;UUXGPPWFWBRRKGHPLPVZ;281110;1517353200;1517353200;31/01/2018;31/01/2018;4
ROXQUFYSENMXHJBYITVE;UUXGPPWFWBRRKGHPLPVZ;275741;1517785200;1519513200;05/02/2018;25/02/2018;4
ROXQUFYSENMXHJBYITVE;UUXGPPWFWBRRKGHPLPVZ;274992;1518994800;1520118000;19/02/2018;04/03/2018;4
ROXQUFYSENMXHJBYITVE;UUXGPPWFWBRRKGHPLPVZ;297539;1540159200;1541286000;22/10/2018;04/11/2018;4
ROXQUFYSENMXHJBYITVE;UUXGPPWFWBRRKGHPLPVZ;266817;1515366000;1517094000;08/01/2018;28/01/2018;4
ROXQUFYSENMXHJBYITVE;UUXGPPWFWBRRKGHPLPVZ;274997;1520204400;1521327600;05/03/2018;18/03/2018;4
ROXQUFYSENMXHJBYITVE;UUXGPPWFWBRRKGHPLPVZ;273674;1517180400;1522533600;29/01/2018;01/04/2018;4
ROXQUFYSENMXHJBYITVE;QRLFMBJWWSUZRRIPHEJM;295584;1541372400;1542495600;05/11/2018;18/11/2018;4
ROXQUFYSENMXHJBYITVE;QRLFMBJWWSUZRRIPHEJM;250989;1512342000;1513465200;04/12/2017;17/12/2017;4
ROXQUFYSENMXHJBYITVE;QRLFMBJWWSUZRRIPHEJM;250737;1513292400;1513292400;15/12/2017;15/12/2017;4
ROXQUFYSENMXHJBYITVE;QRLFMBJWWSUZRRIPHEJM;295588;1542582000;1543705200;19/11/2018;02/12/2018;4
ROXQUFYSENMXHJBYITVE;QRLFMBJWWSUZRRIPHEJM;255378;1508709600;1509836400;23/10/2017;05/11/2017;4
ROXQUFYSENMXHJBYITVE;QRLFMBJWWSUZRRIPHEJM;295344;1544655600;1545174000;13/12/2018;19/12/2018;4
ROXQUFYSENMXHJBYITVE;QRLFMBJWWSUZRRIPHEJM;250980;1509922800;1511046000;06/11/2017;19/11/2017;4
ROXQUFYSENMXHJBYITVE;MXTLRVEBTGKEDCWYDPRR;274583;1523224800;1526162400;09/04/2018;13/05/2018;4
ROXQUFYSENMXHJBYITVE;MXTLRVEBTGKEDCWYDPRR;250997;1515366000;1516489200;08/01/2018;21/01/2018;4
ROXQUFYSENMXHJBYITVE;BOAVXNHNNMVLAQIWTTJP;295344;1544655600;1545174000;13/12/2018;19/12/2018;0
ROXQUFYSENMXHJBYITVE;SXFXOOFILONTATWXLSAP;295344;1544655600;1545174000;13/12/2018;19/12/2018;0
