Source;Target;Code_Activity;timestamp_start;timestamp_end;Start;End;Cluster
WNUGIFDTYCGNUUKODERP;ABYMWRKAQAEZXSSLYALM;290714;1528668000;1529704800;11/06/2018;23/06/2018;2
WNUGIFDTYCGNUUKODERP;ABYMWRKAQAEZXSSLYALM;278655;1525644000;1528581600;07/05/2018;10/06/2018;2
WNUGIFDTYCGNUUKODERP;CTXHZFXDBOUKJEROASVT;241988;1489964400;1495922400;20/03/2017;28/05/2017;0
WNUGIFDTYCGNUUKODERP;WOYDVMJSUZIJWAZLYFWD;290714;1528668000;1529704800;11/06/2018;23/06/2018;0
WNUGIFDTYCGNUUKODERP;WOYDVMJSUZIJWAZLYFWD;278655;1525644000;1528581600;07/05/2018;10/06/2018;0
WNUGIFDTYCGNUUKODERP;AVMLLNYBGRPUIBPWQPUV;301263;1536184800;1536444000;06/09/2018;09/09/2018;0
WNUGIFDTYCGNUUKODERP;FCYPLVGAAELETOAPPDRG;301263;1536184800;1536444000;06/09/2018;09/09/2018;0
WNUGIFDTYCGNUUKODERP;VTFLHCABVCIRGFUYMHTA;219665;1481756400;1481756400;15/12/2016;15/12/2016;0
WNUGIFDTYCGNUUKODERP;LLECAEMNDCCZAQHYAPEB;241990;1490911200;1491084000;31/03/2017;02/04/2017;0
WNUGIFDTYCGNUUKODERP;KRNJHQWQZPQIBBBMZFKX;219665;1481756400;1481756400;15/12/2016;15/12/2016;2
AGGJSFSWRGEAYLDOXIOL;YKXNABGRFAIVHABMEIKV;301274;1536703200;1537048800;12/09/2018;16/09/2018;1
AGGJSFSWRGEAYLDOXIOL;YKXNABGRFAIVHABMEIKV;300419;1538949600;1540677600;08/10/2018;28/10/2018;1
AGGJSFSWRGEAYLDOXIOL;YKXNABGRFAIVHABMEIKV;301096;1537135200;1538258400;17/09/2018;30/09/2018;1
AGGJSFSWRGEAYLDOXIOL;YKXNABGRFAIVHABMEIKV;301268;1536530400;1536789600;10/09/2018;13/09/2018;1
AGGJSFSWRGEAYLDOXIOL;YKXNABGRFAIVHABMEIKV;301260;1536098400;1536444000;05/09/2018;09/09/2018;1
AGGJSFSWRGEAYLDOXIOL;YKXNABGRFAIVHABMEIKV;301271;1536616800;1537048800;11/09/2018;16/09/2018;1
AGGJSFSWRGEAYLDOXIOL;YKXNABGRFAIVHABMEIKV;301263;1536184800;1536444000;06/09/2018;09/09/2018;1
AGGJSFSWRGEAYLDOXIOL;YKXNABGRFAIVHABMEIKV;301256;1536012000;1536271200;04/09/2018;07/09/2018;1
AGGJSFSWRGEAYLDOXIOL;LLECAEMNDCCZAQHYAPEB;301274;1536703200;1537048800;12/09/2018;16/09/2018;1
AGGJSFSWRGEAYLDOXIOL;LLECAEMNDCCZAQHYAPEB;300419;1538949600;1540677600;08/10/2018;28/10/2018;1
AGGJSFSWRGEAYLDOXIOL;LLECAEMNDCCZAQHYAPEB;301096;1537135200;1538258400;17/09/2018;30/09/2018;1
AGGJSFSWRGEAYLDOXIOL;LLECAEMNDCCZAQHYAPEB;301268;1536530400;1536789600;10/09/2018;13/09/2018;1
AGGJSFSWRGEAYLDOXIOL;LLECAEMNDCCZAQHYAPEB;301260;1536098400;1536444000;05/09/2018;09/09/2018;1
AGGJSFSWRGEAYLDOXIOL;LLECAEMNDCCZAQHYAPEB;301271;1536616800;1537048800;11/09/2018;16/09/2018;1
AGGJSFSWRGEAYLDOXIOL;LLECAEMNDCCZAQHYAPEB;301263;1536184800;1536444000;06/09/2018;09/09/2018;1
